dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,CORR_EBM,MAE_AR2,CORR_AR2,MAE_Lin,UNC_mean,arch
ecg,10,0,53,0.9625101089477539,1.450891375541687,-0.30815446376800537,0.32982337474823,0.9780952334403992,0.15387794375419617,0.991486668586731,0.054212380200624466,lsm_spikes
ecg,10,1,70,1.0266679525375366,1.5257376432418823,-0.4002261161804199,0.005634646397083998,1.0250517129898071,0.353258341550827,1.0274240970611572,0.06488962471485138,lsm_spikes
ecg,10,2,164,1.0021789073944092,1.4700849056243896,-0.3311225175857544,-0.30100217461586,1.0101288557052612,-0.081575408577919,1.0065456628799438,0.04002958536148071,lsm_spikes
ecg,10,3,112,0.9822681546211243,1.5214557647705078,-0.3552206754684448,0.37412258982658386,0.9574877023696899,-0.1344400942325592,0.9905315637588501,0.05356931686401367,lsm_spikes
ecg,10,4,59,0.9515582323074341,1.4933441877365112,-0.3718360662460327,-0.3082673251628876,0.9417179226875305,0.1333751380443573,0.9596951603889465,0.054181985557079315,lsm_spikes
ecg,10,5,161,0.8011782765388489,1.0894415378570557,0.28262531757354736,0.5429108142852783,0.9613601565361023,0.17501437664031982,1.0352461338043213,0.7395305633544922,lsm_spikes
ecg,10,6,33,0.9166399836540222,1.2825393676757812,0.0057866573333740234,0.6135566830635071,0.9547193646430969,0.35283946990966797,1.0352461338043213,0.02998829260468483,lsm_spikes
ecg,10,7,52,0.9916559457778931,1.4631202220916748,-0.29009103775024414,0.26970016956329346,0.9817485809326172,0.3845987915992737,1.0284199714660645,0.07193133234977722,lsm_spikes
ecg,10,8,148,0.9065712690353394,1.2093228101730347,0.11549365520477295,0.3788478970527649,0.9384809732437134,0.3103296756744385,1.0010497570037842,0.5046166181564331,lsm_spikes
ecg,10,9,20,0.9284197688102722,1.3798604011535645,-0.15156042575836182,0.42905813455581665,0.9422805905342102,0.23514053225517273,1.0010497570037842,0.016467692330479622,lsm_spikes
ecg,10,10,44,0.9939233064651489,1.5195457935333252,-0.4295070171356201,0.401328444480896,0.9471737742424011,-0.045054320245981216,0.9965078234672546,0.038559891283512115,lsm_spikes
ecg,10,11,136,0.9635499119758606,1.4694722890853882,-0.26680755615234375,0.597933292388916,0.9856148958206177,0.38979122042655945,1.0223727226257324,0.045523546636104584,lsm_spikes
ecg,10,12,8,0.9681307673454285,1.327070713043213,-0.03317999839782715,0.48261669278144836,0.9929319620132446,0.2808263599872589,1.0223727226257324,0.06276507675647736,lsm_spikes
ecg,10,13,101,0.9853520393371582,1.5060185194015503,-0.28521573543548584,0.17751586437225342,0.956800103187561,0.14618416130542755,1.018674612045288,0.1263730823993683,lsm_spikes
ecg,10,14,120,0.9651033282279968,1.487949013710022,-0.32264888286590576,0.6005433797836304,0.9538291096687317,0.06933310627937317,0.9969496726989746,0.0456070601940155,lsm_spikes
ecg,10,15,133,1.0357451438903809,1.508583426475525,-0.3219733238220215,-0.21396927535533905,1.0296714305877686,0.39568984508514404,1.0316240787506104,0.0721975713968277,lsm_spikes
ecg,10,16,75,0.9856531023979187,1.500921607017517,-0.3661670684814453,0.24638018012046814,0.9842883348464966,0.29813331365585327,1.0014803409576416,0.0472337044775486,lsm_spikes
ecg,10,17,157,0.6562948822975159,0.8514394164085388,0.5740277767181396,0.9307446479797363,0.9499903917312622,0.35580530762672424,1.0125298500061035,0.6019532680511475,lsm_spikes
ecg,10,18,29,0.9138001203536987,1.3709570169448853,-0.10438752174377441,0.5128382444381714,0.9497319459915161,0.31505656242370605,1.0125298500061035,0.06102083995938301,lsm_spikes
ecg,10,19,45,0.9574562311172485,1.475415825843811,-0.3524203300476074,0.5817438960075378,0.9489763975143433,0.14397068321704865,0.9766092300415039,0.031703490763902664,lsm_spikes
ecg,10,20,144,0.9729531407356262,1.4859551191329956,-0.31940197944641113,-0.7988641262054443,0.9703483581542969,0.288347065448761,0.9923335909843445,0.08330763876438141,lsm_spikes
ecg,10,21,16,0.9480039477348328,1.330525279045105,-0.057820677757263184,0.3880433142185211,0.9781008958816528,0.10761529207229614,0.9923335909843445,0.0360187403857708,lsm_spikes
ecg,10,22,99,0.9838188886642456,1.505351185798645,-0.3897451162338257,-0.6169236302375793,0.9889557957649231,0.06050315871834755,1.0053374767303467,0.058651138097047806,lsm_spikes
ecg,10,23,113,0.9833569526672363,1.5102795362472534,-0.39490342140197754,0.028856104239821434,0.9477189779281616,-0.1466130018234253,0.9760578870773315,0.06251724064350128,lsm_spikes
ecg,10,24,54,0.9339860081672668,1.4711107015609741,-0.363811731338501,0.21270468831062317,0.8860886693000793,0.4143969714641571,0.946820855140686,0.03771514818072319,lsm_spikes
ecg,10,25,72,0.9932928085327148,1.4973253011703491,-0.3811366558074951,-0.005284307058900595,0.9519587755203247,0.20588865876197815,1.0095679759979248,0.46224069595336914,lsm_spikes
ecg,10,26,96,0.9765620231628418,1.512525200843811,-0.37311434745788574,0.23950089514255524,0.9421817660331726,-0.0016706690657883883,0.9896750450134277,0.05189620330929756,lsm_spikes
ecg,10,27,180,1.1366584300994873,1.4441044330596924,-0.21686267852783203,0.011544594541192055,0.9933772087097168,0.04386792331933975,1.0435577630996704,0.4223119616508484,lsm_spikes
ecg,10,28,52,1.0224841833114624,1.5347040891647339,-0.37433838844299316,0.3107694685459137,0.9848855137825012,0.22371816635131836,1.0435577630996704,0.05122626945376396,lsm_spikes
ecg,10,29,60,0.9622942805290222,1.4891891479492188,-0.394547700881958,0.27433255314826965,0.9569239616394043,0.15764211118221283,0.9685689210891724,0.09178952127695084,lsm_spikes
ecg,10,30,136,0.6172633767127991,0.7933222055435181,0.610942006111145,0.9309296607971191,0.9360902905464172,0.15507614612579346,0.9718755483627319,0.6935953497886658,lsm_spikes
ecg,10,31,8,0.9240630269050598,1.3330960273742676,-0.09859609603881836,0.3984919488430023,0.9379141926765442,0.10782777518033981,0.9718755483627319,0.04680468887090683,lsm_spikes
ecg,10,32,151,0.8900929689407349,1.1246111392974854,0.23926383256912231,0.5238852500915527,0.9530218839645386,0.2758643627166748,0.9793329238891602,0.469313383102417,lsm_spikes
ecg,10,33,23,0.912907600402832,1.2995779514312744,-0.015860319137573242,0.5221341252326965,0.9525197744369507,0.29117101430892944,0.9793329238891602,0.04646450653672218,lsm_spikes
ecg,10,34,173,0.9571075439453125,1.235116720199585,0.06542360782623291,0.32668566703796387,0.9961700439453125,-0.027291612699627876,0.9987794160842896,0.48959630727767944,lsm_spikes
ecg,10,35,117,0.9453232884407043,1.4391803741455078,-0.3439546823501587,-0.5629265904426575,0.9437485933303833,0.2726309895515442,0.9453306198120117,0.028689732775092125,lsm_spikes
ecg,10,36,130,1.0366171598434448,1.3244843482971191,-0.0786428451538086,0.08826155215501785,0.9733227491378784,0.07396882772445679,0.9654175639152527,0.4316712021827698,lsm_spikes
ecg,10,37,71,1.0187983512878418,1.5187016725540161,-0.3524596691131592,0.3796045780181885,1.033079743385315,0.14357125759124756,1.028121829032898,0.028704697266221046,lsm_spikes
ecg,10,38,13,0.9227156639099121,1.341858983039856,-0.08916187286376953,0.2968382239341736,0.9357093572616577,-0.03317637741565704,0.9838627576828003,0.051416777074337006,lsm_spikes
ecg,10,39,89,0.9600051641464233,1.4724920988082886,-0.3623647689819336,-0.5747948288917542,0.9310266375541687,0.12083858996629715,0.9809630513191223,0.03646331652998924,lsm_spikes
ecg,10,40,164,0.8537047505378723,1.094434380531311,0.2392737865447998,0.498692125082016,0.9565413594245911,0.24739797413349152,0.9716478586196899,0.6101800203323364,lsm_spikes
ecg,10,41,103,0.9941460490226746,1.5164847373962402,-0.3892965316772461,-0.5293901562690735,0.9477901458740234,0.21925882995128632,1.0066945552825928,0.03801888972520828,lsm_spikes
ecg,10,42,109,0.9281665086746216,1.466867208480835,-0.3882925510406494,-0.6004490256309509,0.9224534034729004,-0.1561262309551239,0.9324398040771484,0.14408190548419952,lsm_spikes
ecg,10,43,50,0.9285181760787964,1.4367165565490723,-0.33685922622680664,0.30098360776901245,0.9273303151130676,0.14718937873840332,0.9374144673347473,0.036847181618213654,lsm_spikes
ecg,10,44,132,0.7126818895339966,0.8918161988258362,0.46659064292907715,0.7339639663696289,0.9313124418258667,0.2392006367444992,0.9410969614982605,0.43427330255508423,lsm_spikes
